,AUDUSD,NZDUSD,USDUSD
2018-07-31 04:00:00,-0.27242777094858717,-0.3631940139744811,0.689300766101845
2018-07-31 05:00:00,-0.26925189080103384,-0.2777658173122491,0.7790426477531602
2018-07-31 06:00:00,-0.30155054946169524,-0.21491516418967044,0.8108514832140189
2018-07-31 07:00:00,-0.3738736005110853,-0.20466200504455448,0.750123392420496
2018-07-31 08:00:00,-0.41084715191947324,-0.22857562859700215,0.6904452444448944
2018-07-31 09:00:00,-0.46992832281236113,-0.2652538922500082,0.5950256250795388
2018-07-31 10:00:00,-0.5045999826590255,-0.32498945443176547,0.5011117530323085
2018-07-31 11:00:00,-0.5461239802907264,-0.36683150589198754,0.41787350252230027
2018-07-31 12:00:00,-0.5583132248221485,-0.3997469336974639,0.3730359376669258
2018-07-31 13:00:00,-0.5819025203666919,-0.42172561225901134,0.32752371427115273
2018-07-31 14:00:00,-0.5874150267089128,-0.4371940413630289,0.3070475131035126
2018-07-31 15:00:00,-0.6157843447902789,-0.43576295967680123,0.2801949525045681
2018-07-31 16:00:00,-0.6226425088710347,-0.4449504597578764,0.2650767290380836
2018-07-31 17:00:00,-0.626294054007352,-0.44285780033778727,0.26374721089880937
2018-07-31 18:00:00,-0.6211622302384993,-0.4386915583117192,0.27327510323295423
2018-07-31 19:00:00,-0.6201916635871503,-0.43377184266202995,0.2792543950662048
2018-07-31 20:00:00,-0.5779588604531429,-0.44067410576979144,0.3152288556135953
2018-07-31 21:00:00,-0.5506193786242337,-0.4346414786937577,0.3483912557628101
2018-07-31 22:00:00,-0.5130269346142416,-0.424229153089147,0.3966321089495794
2018-07-31 23:00:00,-0.47234366550376466,-0.4186992264288839,0.4427064602650957
2018-08-01 00:00:00,-0.44743505331101674,-0.416655667390897,0.4697712189759772
2018-08-01 01:00:00,-0.4046887439022194,-0.4080085987688368,0.5213853155120672
2018-08-01 02:00:00,-0.3638911828960513,-0.3999355930499942,0.5702738434417595
2018-08-01 03:00:00,-0.336197940006271,-0.3878128684806567,0.6099903260593242
2018-08-01 04:00:00,-0.31243101108287136,-0.38520104405227756,0.6363191046605908
2018-08-01 05:00:00,-0.26918424729108653,-0.3749533903179172,0.6895056736494776
2018-08-01 06:00:00,-0.2238536263514694,-0.36534165571901445,0.7439845704524832
2018-08-01 07:00:00,-0.17053149890199198,-0.34172088786125276,0.8203540451330752
2018-08-01 08:00:00,-0.14075337467800714,-0.3217809886693336,0.8693499913387873
2018-08-01 09:00:00,-0.1250766056491583,-0.29211961555891364,0.9139859089755855
2018-08-01 10:00:00,-0.09946238488684543,-0.2772828867290757,0.9545352452171086
2018-08-01 11:00:00,-0.11908274100646375,-0.24282192998117055,0.9689278232018997
2018-08-01 12:00:00,-0.1224852698282302,-0.24672842117490879,0.961862678203409
2018-08-01 13:00:00,-0.099881988530146,-0.24868109135491254,0.9830141849072973
2018-08-01 14:00:00,-0.06680206125688003,-0.23701084473968,1.0277014758199283
2018-08-01 15:00:00,-0.05216929135922895,-0.24299460916817187,1.0362145514784094
2018-08-01 16:00:00,0.010864786693136048,-0.23102906841568036,1.0897002589713805
2018-08-01 17:00:00,0.03694140447600741,-0.20586514081034638,1.0879932317910623
2018-08-01 18:00:00,0.04237992293106709,-0.21675591265994282,1.0718018583300346
2018-08-01 19:00:00,0.05257848416761033,-0.20699229270735484,1.07179324165615
2018-08-01 20:00:00,0.051012170481000214,-0.19080822499557978,1.0900211339702899
2018-08-01 21:00:00,0.007593260059411442,-0.28859335543361436,1.0359819204867557
2018-08-01 22:00:00,0.019593942336416568,-0.3135081627991333,0.9985254083327838
2018-08-01 23:00:00,-0.005915715655291343,-0.3388516162652428,0.9863244665603527
2018-08-02 00:00:00,-0.0014617108740147585,-0.3655909443619574,0.9638613947463145
2018-08-02 01:00:00,0.0032643204497635565,-0.3705171855109999,0.9563157391076099
2018-08-02 02:00:00,0.02130871747700497,-0.38602509860583434,0.9225413733072221
2018-08-02 03:00:00,0.033064540620196765,-0.41573825845269247,0.8812414626917646
2018-08-02 04:00:00,0.050051194034013424,-0.42759002173035765,0.8526228771233747
2018-08-02 05:00:00,0.06462248202951408,-0.4439858146732209,0.8217087928555526
2018-08-02 06:00:00,0.09715234423114646,-0.42123203294691103,0.8119259051060668
2018-08-02 07:00:00,0.09467295490401414,-0.40563428996240025,0.8292958509206478
2018-08-02 08:00:00,0.1447828347862488,-0.35973561585398167,0.8256179058817443
2018-08-02 09:00:00,0.18316076028866468,-0.32256225914785314,0.8244171763045748
2018-08-02 10:00:00,0.2443466117627258,-0.2567884973483644,0.8296685735379092
2018-08-02 11:00:00,0.24940209050052842,-0.23382148679673348,0.8481876726169312
2018-08-02 12:00:00,0.26194826240962255,-0.20497777260684838,0.8648364645556408
2018-08-02 13:00:00,0.27250504510112233,-0.18817424835100677,0.8716031836246294
2018-08-02 14:00:00,0.2767932583190283,-0.177394765652191,0.8782686236428726
2018-08-02 15:00:00,0.2861614187285243,-0.16520151284979454,0.88135575504899
2018-08-02 16:00:00,0.2995242253146476,-0.162809437518638,0.8710595528411215
2018-08-02 17:00:00,0.3058505575596747,-0.14925566959407954,0.8789120281610867
2018-08-02 18:00:00,0.3086846166766072,-0.1428990476335431,0.8833285428060507
2018-08-02 19:00:00,0.3249173183333588,-0.12659886741110785,0.883873922046637
2018-08-02 20:00:00,0.31968058316989434,-0.1253130009301007,0.8905474271166692
2018-08-02 21:00:00,0.3141141711101902,-0.12269804136460279,0.8988093056815395
2018-08-02 22:00:00,0.3370180344975005,-0.10154814044440047,0.8974631990115867
2018-08-02 23:00:00,0.3573691144340743,-0.08510439788463764,0.8928075097174968
2018-08-03 00:00:00,0.3716685615494097,-0.06331410762734234,0.9009325034254583
2018-08-03 01:00:00,0.3791050835191996,-0.07380771381638875,0.8841274775042702
2018-08-03 02:00:00,0.3742972896785088,-0.07211034539666035,0.8902327319195423
2018-08-03 03:00:00,0.39340236476710694,-0.05918069820186619,0.8843241347525124
2018-08-03 04:00:00,0.39779511622055674,-0.05566133368378511,0.8830771619279543
2018-08-03 05:00:00,0.3882327774656562,-0.07468129743409536,0.8738082699766461
2018-08-03 06:00:00,0.3745592944213345,-0.08492830229530089,0.8772635599040702
2018-08-03 07:00:00,0.37148531188136946,-0.07400565751065116,0.8915135016626129
2018-08-03 08:00:00,0.35929771318477954,-0.0777148943447795,0.89946631457224
2018-08-03 09:00:00,0.3670377631509461,-0.07210219287991547,0.8972841562289445
2018-08-03 10:00:00,0.3823215594058298,-0.06489621955022765,0.8891559321136111
2018-08-03 11:00:00,0.3905823820656624,-0.05751075455345943,0.8885322743101708
2018-08-03 12:00:00,0.39042448919674355,-0.05705092443001706,0.8883405882524743
2018-08-03 13:00:00,0.4062014361618634,-0.051856603129468486,0.8778288862158283
2018-08-03 14:00:00,0.43107881000280807,-0.0420768918342643,0.8626315410424271
2018-08-03 15:00:00,0.4511406956987136,-0.022256824260761487,0.8618314401775402
2018-08-03 16:00:00,0.46146996413494595,0.01756161130432775,0.8560567691556414
2018-08-03 17:00:00,0.4765257310838171,0.034524937002159715,0.8250297721659098
2018-08-03 18:00:00,0.5739445587001331,0.1526292756690731,0.6157146140099039
2018-08-03 19:00:00,0.5661521082453778,0.13843549234833327,0.6393805448907272
2018-08-03 20:00:00,0.5676376671589114,0.1420211415474298,0.6345697787768475
2018-08-03 21:00:00,0.5764915808307437,0.13588614712626867,0.6321120532098122
2018-08-03 22:00:00,0.5799653183723692,0.13209841616017848,0.6323456060388063
2018-08-03 23:00:00,0.5844795544196396,0.13059322282341573,0.6296544651447754
2018-08-04 00:00:00,0.5930361702590653,0.1163996460889494,0.6354014103477833
2018-08-04 01:00:00,0.6041463976030647,0.1028197161671248,0.6376735174347462
2018-08-04 02:00:00,0.6112598621091146,0.09146441152657322,0.6411663817291905
2018-08-04 03:00:00,0.6127264194873314,0.09068996961829788,0.6398724524581044
2018-08-04 04:00:00,0.6121147690247412,0.08809980875332607,0.6434006391766288
2018-08-04 05:00:00,0.6178009976181931,0.07838499964712303,0.6474567685951065
2018-08-04 06:00:00,0.6164292894033617,0.08755836880462961,0.639273382673408
2018-08-04 07:00:00,0.6163209702563348,0.0673910632740061,0.6599338309597566
2018-08-04 08:00:00,0.6115745551854912,0.06708064893241222,0.6652786923193642
2018-08-04 09:00:00,0.6076090338390153,0.05588983548248632,0.6808436024520987
2018-08-04 10:00:00,0.6009468161188497,0.04897695733122957,0.6944668210340184
2018-08-04 11:00:00,0.6031275296699508,0.0421900657334772,0.6989161418133277
2018-08-04 12:00:00,0.6099678576268471,0.021367538814815012,0.7124591708812351
2018-08-04 13:00:00,0.6142505572727147,0.007556697486765749,0.7219394827803443
2018-08-04 14:00:00,0.6122216077615927,0.008932653735369306,0.7227938170418023
2018-08-04 15:00:00,0.6115559270817079,0.0031096341015268646,0.7299923065151048
2018-08-04 16:00:00,0.613439955292469,0.007279478482462007,0.7243423464748552
2018-08-04 17:00:00,0.6127521034390712,0.005129932744713264,0.7274853898497122
2018-08-04 18:00:00,0.6200996968314731,0.00627881703812758,0.7194628177582517
2018-08-04 19:00:00,0.618068457621989,0.0027691615570362396,0.7249701043966845
2018-08-04 20:00:00,0.6085990013787118,0.000619214842410038,0.7364318417627236
2018-08-04 21:00:00,0.6073419529857956,-0.010851623579385518,0.7276579692115805
2018-08-04 22:00:00,0.6155905960149987,-0.009153863256343384,0.7205614856343597
2018-08-04 23:00:00,0.622555949140752,-0.014280568592325401,0.7080758684405909
2018-08-05 00:00:00,0.6338735226912285,-0.00292447626740527,0.7085720611166161
2018-08-05 01:00:00,0.6358087983688764,0.0010360675725480347,0.7085286302842291
2018-08-05 02:00:00,0.6473070587980869,0.0004719032736228118,0.6973381534425049
2018-08-05 03:00:00,0.6487182779199338,0.007447415991140529,0.6893856249466054
2018-08-05 04:00:00,0.6507428826477071,0.012063501464040088,0.6829337289337023
2018-08-05 05:00:00,0.6490259473173796,0.005453297564474784,0.6904781682185358
2018-08-05 06:00:00,0.6478362365050694,0.02090843521520729,0.6756921310979356
2018-08-05 07:00:00,0.6422276965317216,0.040717916688647104,0.6617113216041202
2018-08-05 08:00:00,0.6348107247020816,0.04272247402754539,0.6675788029912593
2018-08-05 09:00:00,0.6349703062293397,0.04608566175116491,0.6649666239273108
2018-08-05 10:00:00,0.6382863534015384,0.03426334196292635,0.6740827267524988
2018-08-05 11:00:00,0.6302828184395117,0.03230177409244562,0.68477835392885
2018-08-05 12:00:00,0.630598437283186,0.06035990297606072,0.6567853287417083
2018-08-05 13:00:00,0.6331723013394327,0.05810261362047016,0.6575277896333711
2018-08-05 14:00:00,0.6341669179932128,0.0545313071125542,0.6603439107708735
2018-08-05 15:00:00,0.638003972377422,0.05962536996599389,0.6521146442810527
2018-08-05 16:00:00,0.6476199182393425,0.04697784425612541,0.655150310402599
2018-08-05 17:00:00,0.6413106952650359,0.060288034231860625,0.6482375584833365
2018-08-05 18:00:00,0.6457134716165756,0.06642155645061017,0.63826095589405
2018-08-05 19:00:00,0.6427482403566864,0.06203729131544686,0.6457634051476546
2018-08-05 20:00:00,0.6412419556221257,0.06380472755206357,0.6456822857862765
2018-08-05 21:00:00,0.6409867319543399,0.062423457910163085,0.6477348178931144
2018-08-05 22:00:00,0.6497453616815257,0.0509350087657542,0.6511431079034584
2018-08-05 23:00:00,0.6653602106124188,0.02867704625454396,0.6572773260622827
2018-08-06 00:00:00,0.6769644615469257,0.02443429990504044,0.6495805337329948
2018-08-06 01:00:00,0.6685110793062308,0.030362579210756607,0.6519457847189053
2018-08-06 02:00:00,0.6670225309204062,0.02818118570383254,0.6558982670975045
2018-08-06 03:00:00,0.671990489244098,0.030553227496803666,0.6494071363961377
2018-08-06 04:00:00,0.6701544046719083,0.030719759815564893,0.6507258593910993
2018-08-06 05:00:00,0.6611278276409587,0.04314533444114443,0.6482495293611733
2018-08-06 06:00:00,0.6616964608529908,0.051666010927350715,0.6395517097105216
2018-08-06 07:00:00,0.6634531324970979,0.054678164125997436,0.6342396448458731
2018-08-06 08:00:00,0.6586716681313948,0.051883963524688145,0.641514045891546
2018-08-06 09:00:00,0.6490353840533972,0.04487380937484582,0.6577977498285394
2018-08-06 10:00:00,0.6527392276981409,0.03093546299195885,0.6687419128244863
2018-08-06 11:00:00,0.653540071262884,0.021704969367470572,0.6773437932845617
2018-08-06 12:00:00,0.6521952324394371,-0.006938144229376637,0.6935913058478801
2018-08-06 13:00:00,0.6455520575214835,-0.014520009040868151,0.6931322762362333
2018-08-06 14:00:00,0.6543458524684925,-0.009326299552228587,0.6897822646389234
2018-08-06 15:00:00,0.6547552368617616,-0.006878841213238129,0.6922915923273462
2018-08-06 16:00:00,0.6350267401005634,-0.01699992663092209,0.7019298141711295
2018-08-06 17:00:00,0.6218447668625743,-0.02856227581181721,0.7035784926272286
2018-08-06 18:00:00,0.6157897677487956,-0.03484266117646254,0.7032283569671782
2018-08-06 19:00:00,0.6030313677173541,-0.04906885371438444,0.701336111293101
2018-08-06 20:00:00,0.592796166261832,-0.0703514730060202,0.6902670439582825
2018-08-06 21:00:00,0.5950877639559184,-0.06475769127131079,0.6929591533159322
2018-08-06 22:00:00,0.5987425479327487,-0.06332696371874563,0.6897297299848263
2018-08-06 23:00:00,0.5947278738509741,-0.057143466018535996,0.6994680817248969
2018-08-07 00:00:00,0.5818310073543068,-0.054700680958596516,0.7146887723967381
2018-08-07 01:00:00,0.5788973063813301,-0.05828816491581994,0.7141714620538662
2018-08-07 02:00:00,0.5734354809918359,-0.07027132472799462,0.7076240520536563
2018-08-07 03:00:00,0.5604353367624891,-0.07900342883641866,0.7113408621178814
2018-08-07 04:00:00,0.5490995348364704,-0.08149237064940196,0.719657303325587
2018-08-07 05:00:00,0.5433647535729982,-0.0946233609499593,0.7117863665405342
2018-08-07 06:00:00,0.5432493986606294,-0.09634449825559264,0.7099832157624524
2018-08-07 07:00:00,0.5504323695406329,-0.10320028100141394,0.6952120715619734
2018-08-07 08:00:00,0.5631572503929054,-0.10397195799890165,0.6817284247902955
2018-08-07 09:00:00,0.5766677995171141,-0.09249241340646633,0.6797520769382057
2018-08-07 10:00:00,0.5832128686853665,-0.08961578272072959,0.6759996522822326
2018-08-07 11:00:00,0.5878277177737541,-0.09249677990244223,0.6671711947262646
2018-08-07 12:00:00,0.6036356834087637,-0.0821190245864841,0.660285335423772
2018-08-07 13:00:00,0.6082987362051634,-0.07815768707318574,0.6592077847333591
2018-08-07 14:00:00,0.6269633896205069,-0.06785650890097511,0.6501006750937623
2018-08-07 15:00:00,0.6274173509314149,-0.07082024512079838,0.6464514366717016
2018-08-07 16:00:00,0.6222983880761693,-0.07750721828825372,0.644649695037093
2018-08-07 17:00:00,0.6299486998038724,-0.07900160596624319,0.6354793227347445
2018-08-07 18:00:00,0.6320473922510043,-0.0813286300895752,0.6304861520024404
2018-08-07 19:00:00,0.6401126543945355,-0.07315244229316548,0.6300717368637366
2018-08-07 20:00:00,0.6517160410350251,-0.05082286935224232,0.6401093920406352
2018-08-07 21:00:00,0.6538943356654352,-0.03441701957982839,0.6544295103051619
2018-08-07 22:00:00,0.6610966953706867,-0.014429833253589437,0.6672182597105818
2018-08-07 23:00:00,0.6694023815233195,2.87433801190736e-05,0.6731760996168045
2018-08-08 00:00:00,0.6605089574244679,0.012308261710632491,0.6696595846804178
2018-08-08 01:00:00,0.6474476296122751,0.025339582622777343,0.6695469763284161
2018-08-08 02:00:00,0.6489863440743242,0.029522037694747195,0.6637490296442455
2018-08-08 03:00:00,0.6362824732600267,0.040879507961418954,0.6652616742519246
2018-08-08 04:00:00,0.6284916838697263,0.050938357600582504,0.6635702383203936
2018-08-08 05:00:00,0.6307060246598907,0.045748367685947866,0.6668974379807178
2018-08-08 06:00:00,0.6304908971284664,0.04670590950831479,0.6658717198020816
2018-08-08 07:00:00,0.6266427643730739,0.05708400838251542,0.6592776312469499
2018-08-08 08:00:00,0.6273702747591364,0.06107183346738233,0.6536354532964956
2018-08-08 09:00:00,0.6253228859112329,0.07813911624644422,0.6376689677408648
2018-08-08 10:00:00,0.6231530624223222,0.07956754007950989,0.637710394982327
2018-08-08 11:00:00,0.6189236610755552,0.0862910299280079,0.6341600830654747
2018-08-08 12:00:00,0.7422027992739719,0.00883160552358955,0.574620945689002
2018-08-08 13:00:00,0.7485403658702271,0.009339034806040078,0.5663317650968722
2018-08-08 14:00:00,0.7413467115328919,0.013491163403717494,0.5691918641399989
2018-08-08 15:00:00,0.7389999282872043,0.017155552824885838,0.5675847532759837
2018-08-08 16:00:00,0.7379077811441194,0.016981387517484913,0.5684209208987907
2018-08-08 17:00:00,0.7327197765695299,0.017806150619896845,0.5724499629517861
2018-08-08 18:00:00,0.7257893040880707,0.02298652088658006,0.5742953771079824
2018-08-08 19:00:00,0.7175725636149405,0.02911266504246739,0.576681045223095
2018-08-08 20:00:00,0.710430970203993,0.03329850441229432,0.5800364774417519
2018-08-08 21:00:00,0.7009545080318478,0.048720612460183554,0.5740533278387858
2018-08-08 22:00:00,0.6915427040312302,0.05690899994325323,0.5751725382122641
2018-08-08 23:00:00,0.6832832723232207,0.07359562363468415,0.5668034940045615
2018-08-09 00:00:00,0.6834978812371346,0.07423900324409007,0.5658769536419352
2018-08-09 01:00:00,0.676717775444112,0.08965830605923912,0.5572945848730464
2018-08-09 02:00:00,0.6682408980828766,0.1011866228383537,0.554410417808254
2018-08-09 03:00:00,0.66886817925363,0.09619204014895362,0.5590979996865397
2018-08-09 04:00:00,0.6599454613373044,0.09805554472872192,0.5658345451399226
2018-08-09 05:00:00,0.6564403809232184,0.10079782262701674,0.5662209912465797
2018-08-09 06:00:00,0.6525837942460649,0.10595150349246253,0.5634414956160269
2018-08-09 07:00:00,0.6478920739328469,0.10349311212325518,0.5695768689685149
2018-08-09 08:00:00,0.64966469031767,0.10016100929742061,0.569473544690536
2018-08-09 09:00:00,0.6473783079590074,0.09708789344013957,0.574126674165146
2018-08-09 10:00:00,0.6472506283764246,0.09557865825498921,0.5756051883425498
2018-08-09 11:00:00,0.646506441178144,0.09621342756400653,0.5759026151065013
2018-08-09 12:00:00,0.6495039113321419,0.09386187216990147,0.5755088894892527
2018-08-09 13:00:00,0.6501616533448408,0.0818296697455183,0.5869898205901434
2018-08-09 14:00:00,0.6513929499053273,0.073132330677,0.5943270447433582
2018-08-09 15:00:00,0.6513911720190783,0.06808512204451753,0.5998849696168234
2018-08-09 16:00:00,0.6531733347761832,0.06873237662968877,0.5977461574415056
2018-08-09 17:00:00,0.6548788297868311,0.05746901670286014,0.6070009834589036
2018-08-09 18:00:00,0.6574798072010957,0.05046456563515575,0.6106928822979474
2018-08-09 19:00:00,0.6632614658631812,0.04909207990904688,0.6059766020677178
